rid,ttr
0,0.04407191276550293
1,0.03916311264038086
2,0.042379140853881836
3,0.03887295722961426
4,0.032378196716308594
5,0.03594708442687988
6,0.040513038635253906
7,0.03919792175292969
8,0.037539005279541016
9,0.03627324104309082
10,0.03840804100036621
11,0.03806304931640625
12,0.038825035095214844
13,0.037680864334106445
14,0.036041975021362305
15,0.03984427452087402
16,0.03797721862792969
17,0.039311885833740234
18,0.04106497764587402
19,0.04090309143066406
20,0.039362192153930664
21,0.03786301612854004
22,0.04101371765136719
23,0.042729854583740234
24,0.04040098190307617
25,0.03866386413574219
26,0.04095005989074707
27,0.056119680404663086
28,0.036303043365478516
29,0.03652691841125488
30,0.0565190315246582
31,0.035507917404174805
32,0.03516960144042969
33,0.037398576736450195
34,0.04652881622314453
35,0.03731203079223633
36,0.04039597511291504
37,0.04874897003173828
38,0.046404123306274414
39,0.04031801223754883
40,0.03514695167541504
41,0.03935074806213379
42,0.03815817832946777
43,0.04317784309387207
44,0.04155588150024414
45,0.044550180435180664
46,0.038743019104003906
47,0.042578935623168945
48,0.03961610794067383
49,0.04126691818237305
50,0.03906106948852539
51,0.039956092834472656
52,0.04344296455383301
53,0.037988901138305664
54,0.03975105285644531
55,0.03848409652709961
56,0.039440155029296875
57,0.038728952407836914
58,0.03893232345581055
59,0.04049277305603027
60,0.039215087890625
61,0.03905224800109863
62,0.036216020584106445
63,0.04140305519104004
64,0.0402679443359375
65,0.04052901268005371
66,0.03782773017883301
67,0.04346179962158203
68,0.03929328918457031
69,0.037705183029174805
70,0.0414731502532959
71,0.03580784797668457
72,0.049536943435668945
73,0.036355018615722656
74,0.03744196891784668
75,0.040737152099609375
76,0.04098701477050781
77,0.03593873977661133
78,0.038774967193603516
79,0.0394439697265625
80,0.0398411750793457
81,0.03930497169494629
82,0.039000749588012695
83,0.04324197769165039
84,0.04157686233520508
85,0.03714585304260254
86,0.038376808166503906
87,0.041342973709106445
88,0.04315900802612305
89,0.03768110275268555
90,0.03716397285461426
91,0.04375791549682617
92,0.03796720504760742
93,0.03875303268432617
94,0.0388638973236084
95,0.036836862564086914
96,0.04069399833679199
97,0.03944873809814453
98,0.047506093978881836
99,0.037725210189819336
100,0.03748297691345215
101,0.03914904594421387
102,0.04249095916748047
103,0.04649496078491211
104,0.03719282150268555
105,0.03734326362609863
106,0.03762412071228027
107,0.03760409355163574
108,0.03928685188293457
109,0.036425113677978516
110,0.03821611404418945
111,0.044058799743652344
112,0.03862881660461426
113,0.03667712211608887
114,0.03788590431213379
115,0.03677797317504883
116,0.036744117736816406
117,0.04036378860473633
118,0.03645515441894531
119,0.04348921775817871
120,0.05779409408569336
121,0.03961586952209473
122,0.03575396537780762
123,0.03555178642272949
124,0.03478074073791504
125,0.03609490394592285
126,0.04107093811035156
127,0.046791791915893555
128,0.03740429878234863
129,0.04017806053161621
130,0.04217171669006348
131,0.04236268997192383
132,0.04296684265136719
133,0.04054594039916992
134,0.041023969650268555
135,0.05114293098449707
136,0.043242692947387695
137,0.03814125061035156
138,0.041992902755737305
139,0.039750099182128906
140,0.03883814811706543
141,0.03645801544189453
142,0.03715181350708008
143,0.040997982025146484
144,0.03688406944274902
145,0.04204893112182617
146,0.06070303916931152
147,0.04400992393493652
148,0.05896592140197754
149,0.06057906150817871
150,0.04035830497741699
151,0.04334902763366699
152,0.04144096374511719
153,0.05094337463378906
154,0.047821998596191406
155,0.07436704635620117
156,0.06482982635498047
157,0.05086112022399902
158,0.04866313934326172
159,0.06098604202270508
160,0.043884992599487305
161,0.04005074501037598
162,0.03613591194152832
163,0.036318063735961914
164,0.03770112991333008
165,0.03872108459472656
166,0.036950111389160156
167,0.03679990768432617
168,0.035460710525512695
169,0.039018869400024414
170,0.036597251892089844
171,0.04117894172668457
172,0.03660416603088379
173,0.03864693641662598
174,0.04036688804626465
175,0.03722882270812988
176,0.03670191764831543
177,0.04143810272216797
178,0.041336774826049805
179,0.037795066833496094
180,0.04556989669799805
181,0.03936624526977539
182,0.03940296173095703
183,0.03873705863952637
184,0.03809714317321777
185,0.03847908973693848
186,0.039917707443237305
187,0.046838998794555664
188,0.04737591743469238
189,0.054076194763183594
190,0.0584259033203125
191,0.07016396522521973
192,0.0579228401184082
193,0.04149985313415527
194,0.03664708137512207
195,0.04034304618835449
196,0.04098677635192871
197,0.042450904846191406
198,0.03689217567443848
199,0.039200782775878906
200,0.04006195068359375
201,0.03981900215148926
202,0.03804326057434082
203,0.03857779502868652
204,0.03880023956298828
205,0.03803682327270508
206,0.03769230842590332
207,0.0409698486328125
208,0.03902578353881836
209,0.04441189765930176
210,0.039331912994384766
211,0.040731191635131836
212,0.03910565376281738
213,0.04688000679016113
214,0.062283992767333984
215,0.05383014678955078
216,0.05765724182128906
217,0.05973410606384277
218,0.04262804985046387
219,0.038194894790649414
220,0.038092851638793945
221,0.03867292404174805
222,0.035326242446899414
223,0.038704872131347656
224,0.03526186943054199
225,0.03904604911804199
226,0.039270877838134766
227,0.03583502769470215
228,0.04220390319824219
229,0.0418548583984375
230,0.036509037017822266
231,0.05390191078186035
232,0.09798884391784668
233,0.09120392799377441
234,0.03778409957885742
235,0.036046743392944336
236,0.03640389442443848
237,0.035651206970214844
238,0.03539586067199707
239,0.04206395149230957
240,0.04054713249206543
241,0.06429386138916016
242,0.04045224189758301
243,0.03742694854736328
244,0.03748607635498047
245,0.039331912994384766
246,0.04086613655090332
247,0.040190935134887695
248,0.036849021911621094
249,0.03859996795654297
250,0.04370713233947754
251,0.03834199905395508
252,0.039621829986572266
253,0.04059886932373047
254,0.04090595245361328
255,0.03717970848083496
256,0.03668475151062012
257,0.045250892639160156
258,0.049347877502441406
259,0.04652214050292969
260,0.053344011306762695
261,0.04900503158569336
262,0.05313301086425781
263,0.048310041427612305
264,0.054273128509521484
265,0.05030488967895508
266,0.03843569755554199
267,0.04109311103820801
268,0.03744006156921387
269,0.036997079849243164
270,0.0481259822845459
271,0.04205012321472168
272,0.06822395324707031
273,0.04455304145812988
274,0.03838300704956055
275,0.03896069526672363
276,0.04048728942871094
277,0.03901100158691406
278,0.0391080379486084
279,0.039144039154052734
280,0.03864312171936035
281,0.04380512237548828
282,0.03699302673339844
283,0.04031205177307129
284,0.04095602035522461
285,0.04221796989440918
286,0.044209957122802734
287,0.0691988468170166
288,0.0407869815826416
289,0.040246009826660156
290,0.03918266296386719
291,0.0427091121673584
292,0.03945589065551758
293,0.03963494300842285
294,0.03689885139465332
295,0.03540182113647461
296,0.04114103317260742
297,0.03798699378967285
298,0.03739309310913086
299,0.035779714584350586
300,0.03926801681518555
301,0.03798413276672363
302,0.03826189041137695
303,0.040643930435180664
304,0.038408756256103516
305,0.037213802337646484
306,0.04129195213317871
307,0.039318084716796875
308,0.0428922176361084
309,0.040266990661621094
310,0.05147290229797363
311,0.04655718803405762
312,0.04791378974914551
313,0.06176185607910156
314,0.04537701606750488
315,0.048828125
316,0.048339128494262695
317,0.04201197624206543
318,0.039700984954833984
319,0.040060997009277344
320,0.040113210678100586
321,0.040772199630737305
322,0.04339098930358887
323,0.03914690017700195
324,0.06409001350402832
325,0.04626178741455078
326,0.056967973709106445
327,0.04601907730102539
328,0.04851698875427246
329,0.05374717712402344
330,0.0390779972076416
331,0.03859710693359375
332,0.03834986686706543
333,0.04074287414550781
334,0.039723873138427734
335,0.039984941482543945
336,0.038424015045166016
337,0.03928828239440918
338,0.03924298286437988
339,0.04099678993225098
340,0.04371786117553711
341,0.036276817321777344
342,0.03971576690673828
343,0.050380706787109375
344,0.038926124572753906
345,0.037570953369140625
346,0.0391848087310791
347,0.03740286827087402
348,0.03717303276062012
349,0.0419619083404541
350,0.03849983215332031
351,0.035719871520996094
352,0.03839588165283203
353,0.03804802894592285
354,0.0377199649810791
355,0.03664708137512207
356,0.05923199653625488
357,0.04235506057739258
358,0.04614090919494629
359,0.04048013687133789
360,0.042031288146972656
361,0.04836392402648926
362,0.04584693908691406
363,0.04098391532897949
364,0.04078102111816406
365,0.0418696403503418
366,0.04029202461242676
367,0.03742480278015137
368,0.04012703895568848
369,0.03855323791503906
370,0.037821054458618164
371,0.04091691970825195
372,0.03578591346740723
373,0.04182791709899902
374,0.04449915885925293
375,0.03619790077209473
376,0.035726070404052734
377,0.03761410713195801
378,0.03787589073181152
379,0.043116092681884766
380,0.03782200813293457
381,0.04038381576538086
382,0.03660273551940918
383,0.04023599624633789
384,0.0359039306640625
385,0.03861594200134277
386,0.03568100929260254
387,0.03593921661376953
388,0.037670135498046875
389,0.04225301742553711
390,0.03624677658081055
391,0.03544807434082031
392,0.03798794746398926
393,0.03827810287475586
394,0.03221583366394043
395,0.035578012466430664
396,0.041413068771362305
397,0.03769803047180176
398,0.03631329536437988
399,0.04119682312011719
400,0.035208940505981445
401,0.04027199745178223
402,0.03956484794616699
403,0.0406651496887207
404,0.042120933532714844
405,0.04093503952026367
406,0.04079008102416992
407,0.04252791404724121
408,0.04204201698303223
409,0.03644585609436035
410,0.03560590744018555
411,0.03644895553588867
412,0.03778982162475586
413,0.04109692573547363
414,0.06299495697021484
415,0.0391080379486084
416,0.04163002967834473
417,0.04091024398803711
418,0.03824019432067871
419,0.0401759147644043
420,0.04319500923156738
421,0.0553891658782959
422,0.050408124923706055
423,0.05289912223815918
424,0.06006932258605957
425,0.05379295349121094
426,0.07777714729309082
427,0.058074951171875
428,0.036267995834350586
429,0.05496692657470703
430,0.10191702842712402
431,0.06008577346801758
432,0.04254007339477539
433,0.038623809814453125
434,0.04148983955383301
435,0.039737701416015625
436,0.04157900810241699
437,0.03753805160522461
438,0.03653216361999512
439,0.03656792640686035
440,0.036699771881103516
441,0.03819894790649414
442,0.04098773002624512
443,0.046144962310791016
444,0.04010486602783203
445,0.041017770767211914
446,0.04207611083984375
447,0.03587913513183594
448,0.03733491897583008
449,0.03910708427429199
450,0.03878498077392578
451,0.03797197341918945
452,0.03752899169921875
453,0.03630805015563965
454,0.03816699981689453
455,0.037696123123168945
456,0.03599691390991211
457,0.04076194763183594
458,0.041851043701171875
459,0.03969907760620117
460,0.03955793380737305
461,0.04114985466003418
462,0.07699370384216309
463,0.04029703140258789
464,0.04033374786376953
465,0.036595821380615234
466,0.03801393508911133
467,0.03992486000061035
468,0.036383867263793945
469,0.0396881103515625
470,0.03765511512756348
471,0.0441431999206543
472,0.035804033279418945
473,0.03594803810119629
474,0.040187835693359375
475,0.04018998146057129
476,0.04061388969421387
477,0.03574824333190918
478,0.04042482376098633
479,0.04194903373718262
480,0.03885197639465332
481,0.03889894485473633
482,0.03789210319519043
483,0.03995180130004883
484,0.03756070137023926
485,0.039481163024902344
486,0.03586697578430176
487,0.04619002342224121
488,0.04159069061279297
489,0.0430140495300293
490,0.040791988372802734
491,0.03785586357116699
492,0.04072690010070801
493,0.0385739803314209
494,0.036606788635253906
495,0.03979182243347168
496,0.04194378852844238
497,0.040383338928222656
498,0.03706216812133789
499,0.03567004203796387
500,0.03586101531982422
501,0.040923118591308594
502,0.03608822822570801
503,0.03525710105895996
504,0.03856515884399414
505,0.03580904006958008
506,0.03539395332336426
507,0.03871512413024902
508,0.036683082580566406
509,0.0388338565826416
510,0.03780508041381836
511,0.04014015197753906
512,0.0470120906829834
513,0.03668498992919922
514,0.035771846771240234
515,0.03943800926208496
516,0.04344487190246582
517,0.04113483428955078
518,0.03758120536804199
519,0.038229942321777344
520,0.040669918060302734
521,0.03572487831115723
522,0.04545927047729492
523,0.04068922996520996
524,0.03980898857116699
525,0.037763118743896484
526,0.03856062889099121
527,0.046233177185058594
528,0.047540903091430664
529,0.05909585952758789
530,0.06872892379760742
531,0.06673312187194824
532,0.05053114891052246
533,0.04152083396911621
534,0.0380399227142334
535,0.036547183990478516
536,0.043417930603027344
537,0.047013282775878906
538,0.05482077598571777
539,0.040831804275512695
540,0.0399320125579834
541,0.037178993225097656
542,0.03705120086669922
543,0.03785085678100586
544,0.04130911827087402
545,0.037225961685180664
546,0.040995121002197266
547,0.0390620231628418
548,0.03665304183959961
549,0.0360560417175293
550,0.04395699501037598
551,0.041947126388549805
552,0.05205798149108887
553,0.03967094421386719
554,0.03833198547363281
555,0.03817415237426758
556,0.03847765922546387
557,0.03746199607849121
558,0.03818082809448242
559,0.037735939025878906
560,0.04014897346496582
561,0.03945302963256836
562,0.03968501091003418
563,0.03708600997924805
564,0.03984403610229492
565,0.04120206832885742
566,0.03600907325744629
567,0.043241024017333984
568,0.03806710243225098
569,0.04006600379943848
570,0.047698974609375
571,0.04080080986022949
572,0.03749990463256836
573,0.04041910171508789
574,0.03656792640686035
575,0.04055213928222656
576,0.03797602653503418
577,0.04121518135070801
578,0.06258821487426758
579,0.07618999481201172
580,0.06989884376525879
581,0.05144095420837402
582,0.057968854904174805
583,0.06769299507141113
584,0.059790849685668945
585,0.04631304740905762
586,0.038240909576416016
587,0.040970802307128906
588,0.03846597671508789
589,0.03698897361755371
590,0.03982996940612793
591,0.03859710693359375
592,0.038182973861694336
593,0.03624391555786133
594,0.03972125053405762
595,0.03727889060974121
596,0.03560495376586914
597,0.03763270378112793
598,0.03671598434448242
599,0.039131879806518555
600,0.040497779846191406
601,0.036562204360961914
602,0.03859686851501465
603,0.04406404495239258
604,0.038613080978393555
605,0.038938045501708984
606,0.03794693946838379
607,0.04049205780029297
608,0.03857922554016113
609,0.054878950119018555
610,0.04812002182006836
611,0.04016900062561035
612,0.038514137268066406
613,0.03951406478881836
614,0.03972578048706055
615,0.040574073791503906
616,0.04192209243774414
617,0.04935121536254883
618,0.05820798873901367
619,0.059082984924316406
620,0.0542750358581543
621,0.07985687255859375
622,0.05322599411010742
623,0.04082512855529785
624,0.039465904235839844
625,0.03726601600646973
626,0.03622293472290039
627,0.035452842712402344
628,0.040764808654785156
629,0.11528182029724121
630,0.09060525894165039
631,0.06386399269104004
632,0.06264019012451172
633,0.06342697143554688
634,0.06447196006774902
635,0.061241865158081055
636,0.04791092872619629
637,0.03950309753417969
638,0.03951525688171387
639,0.036888837814331055
640,0.037782907485961914
641,0.03571200370788574
642,0.039572954177856445
643,0.039491891860961914
644,0.038564205169677734
645,0.035721778869628906
646,0.03598284721374512
647,0.03727912902832031
648,0.03883814811706543
649,0.03827714920043945
650,0.040360212326049805
651,0.035926103591918945
652,0.037178993225097656
653,0.06810593605041504
654,0.06097102165222168
655,0.07366490364074707
656,0.07497715950012207
657,0.07495379447937012
658,0.05728411674499512
659,0.04188895225524902
660,0.04059195518493652
661,0.036826133728027344
662,0.036238908767700195
663,0.04087710380554199
664,0.0354161262512207
665,0.04510092735290527
666,0.04221391677856445
667,0.04092216491699219
668,0.047696828842163086
669,0.04915618896484375
670,0.04049825668334961
671,0.036444902420043945
672,0.03837919235229492
673,0.0517420768737793
674,0.04444098472595215
675,0.04100990295410156
676,0.036448001861572266
677,0.03604888916015625
678,0.035832881927490234
679,0.04049801826477051
680,0.037806034088134766
681,0.04121994972229004
682,0.03630685806274414
683,0.041307926177978516
684,0.03973674774169922
685,0.03598308563232422
686,0.03859519958496094
687,0.04010796546936035
688,0.04100489616394043
689,0.047369956970214844
690,0.05237698554992676
691,0.0483701229095459
692,0.044534921646118164
693,0.044943809509277344
694,0.03923296928405762
695,0.0417788028717041
696,0.0399019718170166
697,0.045516014099121094
698,0.040016889572143555
699,0.04711484909057617
700,0.03763580322265625
701,0.035414934158325195
702,0.04088902473449707
703,0.03633475303649902
704,0.04079699516296387
705,0.036813974380493164
706,0.03592991828918457
707,0.03568625450134277
708,0.0384218692779541
709,0.041847944259643555
710,0.035806894302368164
711,0.04259085655212402
712,0.03817296028137207
713,0.04131317138671875
714,0.052353620529174805
715,0.06027698516845703
716,0.06595134735107422
717,0.07329702377319336
718,0.05927300453186035
719,0.07870197296142578
720,0.06652212142944336
721,0.07269906997680664
722,0.11807680130004883
723,0.03959989547729492
724,0.03870582580566406
725,0.04047894477844238
726,0.039225101470947266
727,0.03527498245239258
728,0.0362699031829834
729,0.03948402404785156
730,0.04090428352355957
731,0.037600040435791016
732,0.04017329216003418
733,0.03704118728637695
734,0.03783774375915527
735,0.039446115493774414
736,0.039588212966918945
737,0.039932966232299805
738,0.04123115539550781
739,0.04000401496887207
740,0.039047956466674805
741,0.1037299633026123
742,0.07054424285888672
743,0.0393826961517334
744,0.03606009483337402
745,0.12014102935791016
746,0.09172892570495605
747,0.0489499568939209
748,0.04282188415527344
749,0.04072237014770508
750,0.03742170333862305
751,0.09511399269104004
752,0.04617500305175781
753,0.035822153091430664
754,0.052809953689575195
755,0.04466700553894043
756,0.04039597511291504
757,0.05655217170715332
758,0.04464101791381836
759,0.04996132850646973
760,0.038253068923950195
761,0.040677785873413086
762,0.04607701301574707
763,0.048397064208984375
764,0.04719400405883789
765,0.049928903579711914
766,0.06415104866027832
767,0.05727505683898926
768,0.052265167236328125
769,0.07526707649230957
770,0.09756302833557129
771,0.04227709770202637
772,0.03859901428222656
773,0.03540515899658203
774,0.0385899543762207
775,0.042205095291137695
776,0.039340972900390625
777,0.0388791561126709
778,0.03924822807312012
779,0.054569244384765625
780,0.0437777042388916
781,0.03929710388183594
782,0.0670771598815918
783,0.046988725662231445
784,0.04426407814025879
785,0.05951380729675293
786,0.039671897888183594
787,0.04313516616821289
788,0.04133200645446777
789,0.03712916374206543
790,0.03961920738220215
791,0.03627324104309082
792,0.033371925354003906
793,0.03463292121887207
794,0.03748512268066406
795,0.03855705261230469
796,0.04024982452392578
797,0.04111504554748535
798,0.03681373596191406
799,0.05394291877746582
800,0.042829036712646484
801,0.039501190185546875
802,0.0409243106842041
803,0.04013705253601074
804,0.07433295249938965
805,0.04172492027282715
806,0.04255485534667969
807,0.04310202598571777
808,0.06679296493530273
809,0.0489048957824707
810,0.04058694839477539
811,0.08072805404663086
812,0.08039307594299316
813,0.03722023963928223
814,0.03899884223937988
815,0.039987802505493164
816,0.04293513298034668
817,0.037914276123046875
818,0.04225492477416992
819,0.03917717933654785
820,0.03827214241027832
821,0.039222002029418945
822,0.037776947021484375
823,0.03587603569030762
824,0.037509918212890625
825,0.0385589599609375
826,0.03975415229797363
827,0.03631901741027832
828,0.038558006286621094
829,0.03872823715209961
830,0.03591012954711914
831,0.03921794891357422
832,0.04094099998474121
833,0.0375518798828125
834,0.04096388816833496
835,0.04154324531555176
836,0.03713583946228027
837,0.038085222244262695
838,0.041483163833618164
839,0.04256391525268555
840,0.05492711067199707
841,0.04135012626647949
842,0.03787589073181152
843,0.039015769958496094
844,0.036895751953125
845,0.038659095764160156
846,0.039682865142822266
847,0.03805899620056152
848,0.041779279708862305
849,0.038602590560913086
850,0.04068493843078613
851,0.038609981536865234
852,0.04918217658996582
853,0.03989887237548828
854,0.042086124420166016
855,0.03743481636047363
856,0.041014909744262695
857,0.04028892517089844
858,0.036257028579711914
859,0.0359501838684082
860,0.043355703353881836
861,0.0403439998626709
862,0.041339874267578125
863,0.04363894462585449
864,0.03627610206604004
865,0.03641819953918457
866,0.03667092323303223
867,0.036432743072509766
868,0.04071998596191406
869,0.03664898872375488
870,0.03839826583862305
871,0.040026187896728516
872,0.039205074310302734
873,0.037847042083740234
874,0.04120182991027832
875,0.03861880302429199
876,0.04098820686340332
877,0.05098080635070801
878,0.057595014572143555
879,0.040123939514160156
880,0.0367131233215332
881,0.041387081146240234
882,0.037548065185546875
883,0.038437843322753906
884,0.03795981407165527
885,0.03949284553527832
886,0.040231943130493164
887,0.04365205764770508
888,0.03915596008300781
889,0.038537025451660156
890,0.037271976470947266
891,0.03595113754272461
892,0.0416407585144043
893,0.03700613975524902
894,0.04110884666442871
895,0.037896156311035156
896,0.037425994873046875
897,0.03583073616027832
898,0.03626871109008789
899,0.03634810447692871
900,0.03752017021179199
901,0.04315972328186035
902,0.04315018653869629
903,0.03917694091796875
904,0.03975987434387207
905,0.03871798515319824
906,0.03609585762023926
907,0.03640604019165039
908,0.03938102722167969
909,0.036051034927368164
910,0.034790992736816406
911,0.03973889350891113
912,0.03725600242614746
913,0.039350032806396484
914,0.0364680290222168
915,0.04074406623840332
916,0.039359092712402344
917,0.042781829833984375
918,0.04188799858093262
919,0.04073810577392578
920,0.03605198860168457
921,0.03839993476867676
922,0.04210305213928223
923,0.0379178524017334
924,0.0466609001159668
925,0.03521108627319336
926,0.03817009925842285
927,0.03842616081237793
928,0.03898787498474121
929,0.03881478309631348
930,0.041200876235961914
931,0.039511919021606445
932,0.036516666412353516
933,0.038693904876708984
934,0.03744220733642578
935,0.03785824775695801
936,0.036405086517333984
937,0.03671693801879883
938,0.03842592239379883
939,0.039901018142700195
940,0.039952993392944336
941,0.04206204414367676
942,0.045554161071777344
943,0.04111480712890625
944,0.03606700897216797
945,0.03542518615722656
946,0.041059017181396484
947,0.03719210624694824
948,0.03819990158081055
949,0.039263010025024414
950,0.03998374938964844
951,0.03869175910949707
952,0.04624009132385254
953,0.04138779640197754
954,0.03687310218811035
955,0.03635907173156738
956,0.03805184364318848
957,0.04085826873779297
958,0.03656506538391113
959,0.038172006607055664
960,0.03651785850524902
961,0.03726792335510254
962,0.04175996780395508
963,0.03921103477478027
964,0.03687596321105957
965,0.046997785568237305
966,0.04973006248474121
967,0.03932595252990723
968,0.05620598793029785
969,0.03794121742248535
970,0.03751993179321289
971,0.03600811958312988
972,0.054100990295410156
973,0.041422128677368164
974,0.04112386703491211
975,0.03799605369567871
976,0.08101105690002441
977,0.03681302070617676
978,0.03744220733642578
979,0.043035030364990234
980,0.03652191162109375
981,0.03776192665100098
982,0.03730607032775879
983,0.039103031158447266
984,0.0386052131652832
985,0.04157710075378418
986,0.04538583755493164
987,0.041586875915527344
988,0.03786301612854004
989,0.03694891929626465
990,0.04157209396362305
991,0.043200016021728516
992,0.04660677909851074
993,0.04358196258544922
994,0.04056692123413086
995,0.03999519348144531
996,0.03934192657470703
997,0.040657758712768555
998,0.044030189514160156
999,0.040869951248168945
